time,open,high,low,close,volume
2023.12.18 04:00,1.268110,1.268940,1.268100,1.268760,1972
2023.12.18 05:00,1.268770,1.269930,1.268670,1.269420,2012
2023.12.18 06:00,1.269420,1.269540,1.269050,1.269530,1995
2023.12.18 07:00,1.269490,1.269930,1.269010,1.269320,2413
2023.12.18 08:00,1.269340,1.269360,1.268690,1.268940,1525
2023.12.18 09:00,1.268940,1.270350,1.268530,1.269060,2524
2023.12.18 10:00,1.269070,1.269520,1.268420,1.268600,2971
2023.12.18 11:00,1.268580,1.269450,1.266530,1.266660,2917
2023.12.18 12:00,1.266670,1.267820,1.266350,1.266600,2626
2023.12.18 13:00,1.266610,1.266680,1.264550,1.265430,1983
2023.12.18 14:00,1.265460,1.266810,1.265130,1.265840,1880
2023.12.18 15:00,1.265830,1.267250,1.265380,1.266680,3742
2023.12.18 16:00,1.266690,1.267020,1.265920,1.266650,3698
2023.12.18 17:00,1.266700,1.266750,1.263560,1.264400,4382
2023.12.18 18:00,1.264410,1.265590,1.262980,1.263100,2951
2023.12.18 19:00,1.263100,1.265300,1.262860,1.265280,2184
2023.12.18 20:00,1.265290,1.265290,1.264030,1.264080,1782
2023.12.18 21:00,1.264090,1.264190,1.263340,1.263960,2004
2023.12.18 22:00,1.263970,1.264760,1.263760,1.264700,2549
2023.12.18 23:00,1.264690,1.265220,1.264060,1.264710,1342
2023.12.19 00:00,1.264530,1.265010,1.264250,1.264700,444
2023.12.19 01:00,1.264580,1.265210,1.264320,1.265200,869
2023.12.19 02:00,1.265240,1.265690,1.264910,1.265360,1796
2023.12.19 03:00,1.265370,1.266270,1.265170,1.265270,1843
2023.12.19 04:00,1.265270,1.265810,1.264990,1.265580,2701
2023.12.19 05:00,1.265580,1.266390,1.265370,1.265980,2214
2023.12.19 06:00,1.265960,1.266270,1.265500,1.266190,1208
2023.12.19 07:00,1.266170,1.266430,1.265620,1.265800,1369
2023.12.19 08:00,1.265780,1.266490,1.265270,1.265900,2855
2023.12.19 09:00,1.265790,1.267710,1.265100,1.266750,3211
