time,open,high,low,close,volume
2019.07.04 20:00,1415.5,1416,1414.9,1415.1,204
2019.07.04 20:30,1415,1415.2,1415,1415.2,3
2019.07.05 01:30,1416.4,1417.3,1415.7,1417.1,164
2019.07.05 02:00,1417,1424,1416.6,1422.8,921
2019.07.05 02:30,1422.7,1422.7,1420.7,1421.2,518
2019.07.05 03:00,1421.1,1421.4,1420.5,1420.7,273
2019.07.05 03:30,1420.8,1421.1,1415.2,1416.6,691
2019.07.05 04:00,1416.7,1417.8,1415,1415.5,476
2019.07.05 04:30,1415.3,1419.8,1414.2,1418.9,930
2019.07.05 05:00,1418.8,1419.7,1417.8,1418.5,627
2019.07.05 05:30,1418.4,1419.4,1418,1418.5,372
2019.07.05 06:00,1418.6,1418.6,1416.6,1417.2,423
2019.07.05 06:30,1417.3,1417.9,1416.8,1417.2,201
2019.07.05 07:00,1417.1,1418.5,1417,1418,205
2019.07.05 07:30,1417.9,1418.2,1416.2,1417,196
2019.07.05 08:00,1416.9,1417.4,1416.5,1417.2,179
2019.07.05 08:30,1417.1,1417.6,1416.4,1417.5,163
2019.07.05 09:00,1417.6,1418,1414.7,1415.7,633
2019.07.05 09:30,1415.6,1416.3,1411.9,1413.4,794
2019.07.05 10:00,1413.6,1414.3,1413.1,1413.8,541
2019.07.05 10:30,1413.9,1416,1413.9,1415.8,440
2019.07.05 11:00,1415.7,1416,1412.8,1413.4,809
2019.07.05 11:30,1413.3,1414.7,1412.3,1414.5,538
2019.07.05 12:00,1414.4,1414.4,1413.5,1413.8,305
2019.07.05 12:30,1413.9,1414.6,1413.4,1414.6,223
2019.07.05 13:00,1414.7,1414.7,1413.7,1413.9,214
2019.07.05 13:30,1413.8,1414.3,1413.5,1413.7,193
2019.07.05 14:00,1413.6,1414.7,1413,1414.3,242
2019.07.05 14:30,1414.4,1416,1414.1,1414.2,468
2019.07.05 15:00,1414.3,1414.7,1409.7,1411.3,614
2019.07.05 15:30,1411.4,1414.3,1410.1,1413.5,1252
2019.07.05 16:00,1413.4,1413.4,1394.6,1400.6,3704
2019.07.05 16:30,1400.5,1400.5,1392.1,1393,2749
2019.07.05 17:00,1392.9,1392.9,1386.3,1389.1,2417
2019.07.05 17:30,1389.2,1391.1,1387.2,1390.6,1846
2019.07.05 18:00,1390.7,1397.3,1388.8,1394.9,1855
2019.07.05 18:30,1395,1396.4,1391.7,1396,1732
2019.07.05 19:00,1395.9,1400.2,1394.7,1396.6,1562
2019.07.05 19:30,1396.5,1398.3,1395.1,1396,875
2019.07.05 20:00,1395.9,1399.4,1395.8,1399,648
2019.07.05 20:30,1399.1,1399.4,1397,1398.1,765
2019.07.05 21:00,1398,1399.1,1397.4,1397.9,562
2019.07.05 21:30,1398,1398.7,1397.3,1397.6,484
2019.07.05 22:00,1397.7,1399.3,1397.6,1399.2,309
2019.07.05 22:30,1399.3,1401.7,1399.1,1401.7,348
2019.07.05 23:00,1401.8,1402.3,1399.8,1400.5,483
2019.07.05 23:30,1400.4,1400.5,1398.9,1398.9,152
2019.07.06 00:00,1399,1399.1,1398,1398.1,145
2019.07.06 00:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.06 07:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.07 00:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.07 04:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.07 11:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.07 17:30,1398.1,1398.1,1398.1,1398.1,1
2019.07.07 22:00,1398.1,1398.1,1398.1,1398.1,2
2019.07.07 23:00,1398.1,1398.1,1398.1,1398.1,1
2019.07.08 01:30,1399,1399.2,1392.4,1394.5,613
2019.07.08 02:00,1394.4,1395.6,1393.2,1395.4,394
2019.07.08 02:30,1395.3,1396.6,1394.2,1395.5,463
2019.07.08 03:00,1395.6,1396.9,1395.2,1395.4,329
2019.07.08 03:30,1395.5,1399,1395,1398.8,463
2019.07.08 04:00,1398.9,1400,1396.7,1397.7,661
2019.07.08 04:30,1397.6,1398.3,1395.2,1396.4,930
2019.07.08 05:00,1396.3,1398.9,1395.5,1398.8,504
2019.07.08 05:30,1398.7,1399.4,1397.4,1398.3,366
2019.07.08 06:00,1398.4,1398.9,1397.2,1397.6,335
2019.07.08 06:30,1397.5,1398.5,1397.4,1398.4,196
2019.07.08 07:00,1398.5,1399.1,1398.2,1398.4,200
2019.07.08 07:30,1398.5,1399.3,1398.1,1398.8,177
2019.07.08 08:00,1398.7,1399.8,1398.5,1399.4,167
2019.07.08 08:30,1399.3,1403.1,1399.2,1402.5,559
2019.07.08 09:00,1402.6,1405.4,1402.2,1404.5,906
2019.07.08 09:30,1404.4,1405.7,1402.5,1403.5,720
2019.07.08 10:00,1403.6,1405.3,1403.3,1404.9,507
2019.07.08 10:30,1404.8,1407.3,1404.6,1406.5,726
2019.07.08 11:00,1406.4,1406.9,1405,1406.2,489
2019.07.08 11:30,1406.3,1406.4,1404.8,1405.6,345
2019.07.08 12:00,1405.7,1406,1404.1,1405.7,315
2019.07.08 12:30,1405.8,1406.1,1404.6,1404.7,354
2019.07.08 13:00,1404.8,1405.3,1403.9,1404.9,339
2019.07.08 13:30,1405,1405.7,1404.7,1404.8,217
2019.07.08 14:00,1404.7,1404.7,1403.4,1404.2,305
2019.07.08 14:30,1404.3,1405.8,1404.2,1404.8,309
2019.07.08 15:00,1404.9,1405.4,1404.6,1405.4,200
2019.07.08 15:30,1405.3,1406.8,1403.1,1405.1,1026
2019.07.08 16:00,1405.3,1405.7,1402.7,1403.5,866
2019.07.08 16:30,1403.6,1404,1399.7,1400.9,1011
2019.07.08 17:00,1401,1402.6,1400.1,1401.1,808
2019.07.08 17:30,1401,1401.4,1398.2,1398.9,842
2019.07.08 18:00,1398.8,1398.8,1395.3,1396.3,1165
2019.07.08 18:30,1396.4,1398.7,1396.2,1397.3,732
2019.07.08 19:00,1397.2,1397.2,1394.1,1394.5,692
2019.07.08 19:30,1394.6,1395.2,1393.5,1394.3,388
2019.07.08 20:00,1394.4,1397.1,1394.4,1396.7,408
2019.07.08 20:30,1396.6,1397.8,1395.8,1397.8,313
2019.07.08 21:00,1397.7,1398.6,1396.1,1396.2,392
2019.07.08 21:30,1396.3,1396.8,1395.4,1396.7,255
2019.07.08 22:00,1396.6,1397.5,1396.4,1396.8,210
2019.07.08 22:30,1396.9,1397.1,1394.5,1394.6,281
2019.07.08 23:00,1394.5,1394.9,1391.5,1391.7,297
2019.07.08 23:30,1391.8,1394.5,1391.8,1394.4,261
2019.07.09 00:00,1394.5,1395.5,1394.4,1395.1,108
2019.07.09 01:30,1395.6,1395.8,1394.7,1395.2,117
2019.07.09 02:00,1395.1,1395.6,1394,1394.1,181
2019.07.09 02:30,1394,1394,1392.6,1393.4,290
2019.07.09 03:00,1393.3,1394.6,1392.5,1394.1,258
2019.07.09 03:30,1394,1394.9,1393.5,1394.7,196
2019.07.09 04:00,1394.8,1395.5,1390.5,1392.1,525
2019.07.09 04:30,1392.3,1394,1391.5,1392.5,620
2019.07.09 05:00,1392.6,1393.1,1391.4,1393,347
2019.07.09 05:30,1393.1,1393.5,1392.1,1392.8,191
2019.07.09 06:00,1392.7,1394.4,1392.6,1394.2,176
2019.07.09 06:30,1394.1,1395.6,1393.3,1395.4,327
2019.07.09 07:00,1395.5,1395.6,1394.1,1394.1,193
2019.07.09 07:30,1394,1395.1,1393.9,1395,170
2019.07.09 08:00,1395.1,1396.2,1394.7,1395.9,194
2019.07.09 08:30,1395.8,1395.9,1394.7,1395.1,209
2019.07.09 09:00,1395,1395.8,1394,1394.1,346
2019.07.09 09:30,1394.2,1394.2,1392,1392.6,640
2019.07.09 10:00,1392.5,1395,1392,1393.4,424
2019.07.09 10:30,1393.5,1394.6,1393.1,1393.8,402
2019.07.09 11:00,1393.7,1394.1,1392.2,1392.4,388
2019.07.09 11:30,1392.3,1393,1388.9,1390.1,470
2019.07.09 12:00,1390,1391.3,1385.5,1387.3,947
2019.07.09 12:30,1387.2,1388.6,1386.6,1387.6,643
2019.07.09 13:00,1387.7,1388.4,1387.4,1387.8,284
2019.07.09 13:30,1387.9,1388.2,1387,1387.5,300
2019.07.09 14:00,1387.4,1390.8,1386.3,1389.3,735
2019.07.09 14:30,1389.4,1390.3,1388.6,1390,376
2019.07.09 15:00,1390.1,1392.5,1389,1391.4,513
2019.07.09 15:30,1391.5,1394.3,1391.5,1394.2,914
2019.07.09 16:00,1394.3,1394.6,1391.6,1392.7,791
2019.07.09 16:30,1392.8,1393.5,1390.9,1393,647
2019.07.09 17:00,1393.1,1394.2,1390.6,1391.4,891
2019.07.09 17:30,1391.5,1393.1,1391.1,1392.4,557
2019.07.09 18:00,1392.5,1393.7,1390,1393.3,574
2019.07.09 18:30,1393.4,1399.7,1393.4,1396.4,1251
2019.07.09 19:00,1396.5,1397.7,1396.3,1397.5,626
2019.07.09 19:30,1397.4,1397.4,1395.9,1397.1,369
2019.07.09 20:00,1397,1397.2,1395.9,1396.6,220
2019.07.09 20:30,1396.7,1399.7,1396.1,1398.2,535
2019.07.09 21:00,1398.3,1398.8,1397.3,1397.9,244
2019.07.09 21:30,1398,1398.4,1397.4,1397.9,158
2019.07.09 22:00,1397.8,1398.4,1397.5,1397.6,126
2019.07.09 22:30,1397.7,1397.8,1395.3,1396.5,344
2019.07.09 23:00,1396.4,1397.3,1396,1396.4,248
2019.07.09 23:30,1396.5,1397.3,1395.6,1397,165
2019.07.10 00:00,1396.9,1397.4,1396.7,1397.3,104
2019.07.10 01:30,1396.5,1396.9,1396.2,1396.2,102
2019.07.10 02:00,1396.3,1396.5,1395.5,1395.6,164
2019.07.10 02:30,1395.7,1395.7,1394.4,1395.5,297
2019.07.10 03:00,1395.6,1396,1395,1395.1,288
2019.07.10 03:30,1395,1395.2,1393,1393.8,335
2019.07.10 04:00,1393.7,1394,1391.6,1392.7,352
2019.07.10 04:30,1392.9,1393.2,1391,1392.8,575
2019.07.10 05:00,1392.7,1393.5,1392.5,1392.9,222
2019.07.10 05:30,1393,1393,1391.8,1392.4,232
2019.07.10 06:00,1392.5,1394,1392.4,1393.9,189
2019.07.10 06:30,1394,1394.4,1393.4,1393.6,145
2019.07.10 07:00,1393.5,1393.6,1392.5,1392.7,109
2019.07.10 07:30,1392.6,1393.2,1392,1392.5,172
2019.07.10 08:00,1392.4,1393.1,1391.5,1393.1,235
2019.07.10 08:30,1393,1393,1392.2,1392.9,208
2019.07.10 09:00,1393,1394,1392.7,1393.2,296
2019.07.10 09:30,1393.1,1393.2,1389.7,1391,677
2019.07.10 10:00,1390.9,1392,1390,1390.6,470
2019.07.10 10:30,1390.5,1392.8,1390.2,1392.3,549
2019.07.10 11:00,1392.2,1393.6,1391.3,1391.7,414
2019.07.10 11:30,1391.6,1394.3,1391.4,1393.5,496
2019.07.10 12:00,1393.4,1393.6,1391.5,1393.3,449
2019.07.10 12:30,1393.2,1395.8,1393,1395.3,455
2019.07.10 13:00,1395.2,1396.7,1395,1395.3,504
2019.07.10 13:30,1395.4,1395.7,1394.8,1395.3,237
2019.07.10 14:00,1395.4,1395.5,1394.7,1394.9,207
2019.07.10 14:30,1395,1395.9,1394.5,1395.8,289
2019.07.10 15:00,1395.7,1396,1394.5,1395,261
2019.07.10 15:30,1395.1,1395.5,1391.2,1391.9,762
2019.07.10 16:00,1392,1411,1392,1409.8,3655
2019.07.10 16:30,1409.9,1411.2,1407.2,1409.1,1743
2019.07.10 17:00,1409,1409.9,1406.1,1406.5,1425
2019.07.10 17:30,1406.6,1408.3,1406.1,1406.2,1344
2019.07.10 18:00,1406.3,1411,1405.9,1407.8,1609
2019.07.10 18:30,1407.9,1409.3,1402.7,1408,1451
2019.07.10 19:00,1408.1,1410.4,1407.1,1409.8,1000
2019.07.10 19:30,1409.9,1412.8,1408.8,1410.4,803
2019.07.10 20:00,1410.3,1412.1,1409.8,1411.7,688
2019.07.10 20:30,1411.8,1412.4,1409.2,1410,997
2019.07.10 21:00,1409.9,1413.9,1409.4,1412.9,486
2019.07.10 21:30,1412.8,1417,1412.8,1414.4,1218
2019.07.10 22:00,1414.5,1415.3,1413,1415.3,585
2019.07.10 22:30,1415.2,1417,1414.8,1416.6,460
2019.07.10 23:00,1416.7,1418.4,1416.4,1417.8,685
2019.07.10 23:30,1417.7,1417.8,1416.7,1416.9,253
2019.07.11 00:00,1416.8,1418,1416.7,1417.7,190
2019.07.11 01:30,1419.3,1421.7,1419.2,1421.7,392
2019.07.11 02:00,1421.6,1422.2,1420.4,1420.4,223
2019.07.11 02:30,1420.3,1420.3,1418.7,1419.3,373
2019.07.11 03:00,1419.2,1422.2,1419.2,1421.7,382
2019.07.11 03:30,1421.6,1425.7,1421.4,1425,935
2019.07.11 04:00,1424.9,1425.3,1423.3,1425.2,637
2019.07.11 04:30,1425.3,1426.9,1422.8,1424.2,821
2019.07.11 05:00,1424.3,1424.3,1420.5,1420.8,599
2019.07.11 05:30,1420.9,1423.1,1420.1,1422.2,468
2019.07.11 06:00,1422.3,1423,1421.3,1422.5,418
2019.07.11 06:30,1422.6,1424.9,1422.3,1423.8,336
2019.07.11 07:00,1423.9,1424.3,1423.4,1423.8,193
2019.07.11 07:30,1423.9,1424.3,1423.5,1424.2,183
2019.07.11 08:00,1424.1,1424.6,1423.9,1424.1,107
2019.07.11 08:30,1424.2,1424.7,1422.1,1422.2,298
2019.07.11 09:00,1422.1,1422.8,1420.7,1422.1,509
2019.07.11 09:30,1422,1422.3,1419.1,1419.5,540
2019.07.11 10:00,1419.6,1421.1,1419.2,1420.9,486
2019.07.11 10:30,1421,1422.7,1420.8,1421.3,535
2019.07.11 11:00,1421.2,1422.3,1419.9,1422,473
2019.07.11 11:30,1421.9,1422.7,1421.1,1422.3,311
2019.07.11 12:00,1422.2,1423.6,1421.9,1423.2,360
2019.07.11 12:30,1423.1,1423.6,1422.5,1422.9,354
2019.07.11 13:00,1423,1423.1,1421.8,1421.9,238
2019.07.11 13:30,1421.8,1421.9,1420.3,1421.3,386
2019.07.11 14:00,1421.2,1421.6,1420.4,1420.6,260
2019.07.11 14:30,1420.5,1421.6,1417.6,1418.8,447
2019.07.11 15:00,1418.7,1420,1418.1,1419.9,558
2019.07.11 15:30,1419.8,1420.5,1418.4,1418.8,778
2019.07.11 16:00,1418.7,1418.7,1411.6,1415.3,2732
2019.07.11 16:30,1415.4,1417.3,1414.4,1415.4,1062
2019.07.11 17:00,1415.5,1416.8,1412.8,1413.9,1107
2019.07.11 17:30,1414,1415.5,1412,1414,1015
2019.07.11 18:00,1414.1,1414.4,1408.3,1408.7,1369
2019.07.11 18:30,1408.6,1412.3,1408.6,1411.3,826
2019.07.11 19:00,1411.2,1412.6,1410.8,1411.8,560
2019.07.11 19:30,1411.7,1412.5,1410.1,1410.5,521
2019.07.11 20:00,1410.4,1410.7,1408.7,1410.5,663
2019.07.11 20:30,1410.6,1411.1,1404,1405,1633
2019.07.11 21:00,1405.1,1406,1403.3,1405.3,881
2019.07.11 21:30,1405.2,1406.3,1404.7,1406.3,381
2019.07.11 22:00,1406.2,1408.5,1406.1,1407.5,472
2019.07.11 22:30,1407.6,1407.6,1406.5,1407.2,266
2019.07.11 23:00,1407.3,1408.1,1406.5,1406.6,265
2019.07.11 23:30,1406.5,1407,1405.1,1405.1,161
2019.07.12 00:00,1405.2,1405.2,1400.7,1403.6,313
2019.07.12 01:30,1404.4,1406.2,1404.4,1405.6,193
2019.07.12 02:00,1405.5,1405.8,1404.2,1404.4,135
2019.07.12 02:30,1404.5,1405.4,1404.2,1404.3,179
2019.07.12 03:00,1404.4,1404.5,1403.4,1403.7,210
2019.07.12 03:30,1403.6,1405.8,1403.4,1405.2,351
2019.07.12 04:00,1405.1,1407.1,1404.8,1406.5,287
2019.07.12 04:30,1406.4,1408.7,1406.4,1407.6,747
2019.07.12 05:00,1407.5,1409.7,1407.5,1409.1,495
2019.07.12 05:30,1409.2,1409.4,1408.5,1408.5,250
2019.07.12 06:00,1408.6,1408.9,1408,1408.9,174
2019.07.12 06:30,1408.8,1409.6,1408,1408.2,237
2019.07.12 07:00,1408.1,1408.2,1406.9,1407.6,285
2019.07.12 07:30,1407.7,1408,1407.2,1407.7,119
2019.07.12 08:00,1407.8,1408,1407.1,1407.3,140
2019.07.12 08:30,1407.4,1407.7,1405.8,1407.1,260
2019.07.12 09:00,1407,1407.2,1404.7,1405.3,451
2019.07.12 09:30,1405.2,1406.8,1405.1,1406.7,484
2019.07.12 10:00,1406.6,1408.9,1405.8,1408.4,384
2019.07.12 10:30,1408.5,1412.1,1407.9,1411.3,691
2019.07.12 11:00,1411.2,1411.7,1409.5,1409.7,387
2019.07.12 11:30,1409.8,1411.3,1409.6,1410.2,510
2019.07.12 12:00,1410.1,1410.2,1408.6,1408.8,391
2019.07.12 12:30,1408.7,1408.8,1404.8,1405.6,626
2019.07.12 13:00,1405.5,1406,1403.9,1405.7,378
2019.07.12 13:30,1405.8,1406.9,1405.7,1406.1,237
2019.07.12 14:00,1406.2,1407.9,1405.7,1407.5,263
2019.07.12 14:30,1407.6,1410.1,1407.1,1408.2,438
2019.07.12 15:00,1408.1,1408.6,1407.2,1407.4,447
2019.07.12 15:30,1407.5,1407.7,1405.2,1405.7,778
2019.07.12 16:00,1405.6,1407,1402.8,1405.7,1219
2019.07.12 16:30,1405.6,1409.1,1404.3,1408.4,984
2019.07.12 17:00,1408.3,1409.9,1407.1,1407.8,1010
2019.07.12 17:30,1407.9,1408.4,1406.2,1407.6,846
2019.07.12 18:00,1407.5,1408.6,1404.6,1408.1,790
2019.07.12 18:30,1408.2,1409.5,1406.9,1408.5,729
2019.07.12 19:00,1408.4,1409.5,1407.6,1407.8,574
2019.07.12 19:30,1407.9,1410.9,1407.8,1409.5,506
2019.07.12 20:00,1409.3,1411.2,1408.4,1411,478
2019.07.12 20:30,1411.1,1411.2,1410,1410.1,348
2019.07.12 21:00,1410,1413.5,1410,1412.5,453
2019.07.12 21:30,1412.4,1415.3,1412.3,1414.9,472
2019.07.12 22:00,1415,1416.6,1414.8,1416.4,490
2019.07.12 22:30,1416.3,1416.5,1414.7,1415.2,371
2019.07.12 23:00,1415.1,1415.6,1414.2,1414.7,293
2019.07.12 23:30,1414.8,1414.8,1413.8,1414.1,209
2019.07.13 00:00,1414,1416,1414,1414.9,211
2019.07.13 00:30,1414.9,1414.9,1414.9,1414.9,3
